1359,2014-06-05,Thu,1543423,474354957101969000,101,CNBC,Fiat is launching a new Maserati but this one comes with a lower pricetag: $68000 • http://t.co/XUuq7hHbwx http://t.co/KWs3aky9lJ,01:00:09,20402945
1360,2014-06-05,Thu,1543423,474340118019711000,16,CNBC,Goldman Sachs CEO Blankfein: 'I can never imagine leaving'. http://t.co/y17WaPt2wx,00:01:11,20402945
1361,2014-06-04,Wed,1543423,474325519366771000,35,CNBC,Amazon will unveil a new mystery device in two weeks. #RapidRecap https://t.co/4NDmfOoE9k,23:03:11,20402945
1362,2014-06-04,Wed,1543423,474309707885457000,21,CNBC,5 government projects costing us billions: http://t.co/xKIVDnqCzg,22:00:21,20402945
1363,2014-06-04,Wed,1543423,474308258061378000,174,CNBC,BREAKING: Sprint &amp; T-Mobile generally agree on terms for summer merger; $S would buy $TMUS for about $40/share - DJ • http://t.co/XI4vMxw7j5,21:54:35,20402945
1364,2014-06-04,Wed,1543423,474303120483578000,163,CNBC,BREAKING: US and Iran reach oil &amp; nuclear compromise DJ reports. http://t.co/KeqturZNVk,21:34:10,20402945
1365,2014-06-04,Wed,1543423,474281747681530000,31,CNBC,BREAKING: Amazon to hold a launch event on June 18. http://t.co/XyUtprzxCq • $AMZN,20:09:15,20402945
1366,2014-06-04,Wed,1543423,474279632968364000,17,CNBC,[Market Close] S&amp;P 500 furthers its record climb ahead of ECB move: http://t.co/TCV9VzqXie,20:00:50,20402945
1367,2014-06-04,Wed,1543423,474262248106766000,66,CNBC,Welcome to the Mojave Desert where the solar market is booming: http://t.co/HQrSDzeyRj (via @JackieDeAngelis) http://t.co/6QKix68RPO,18:51:45,20402945
1368,2014-06-04,Wed,1543423,474249370934989000,46,CNBC,BREAKING: Beige Book shows economic growth increases in all 12 districts. http://t.co/cIa7wzF0Nt,18:00:35,20402945
1369,2014-06-04,Wed,1543423,474227185436607000,73,CNBC,Big money is betting that Apple is about to break $700: http://t.co/izvw77BlxR http://t.co/XMZHbBgFGR,16:32:26,20402945
1370,2014-06-04,Wed,1543423,474221385691431000,30,CNBC,BREAKING: $GM to release internal investigation findings tomorrow; CEO Mary Barra will reveal details of flawed ignition switch recall.,16:09:23,20402945
1371,2014-06-04,Wed,1543423,474216143239283000,32,CNBC,ALERT: S&amp;P 500 sets a new intraday all-time high • http://t.co/rMp7iN8feF,15:48:33,20402945
1372,2014-06-04,Wed,1543423,474199193016627000,45,CNBC,For the past 3 decades most U.S. wage growth has gone to the top 1% [Study] http://t.co/PKWh4zIpau http://t.co/OHdjQgsHTx,14:41:12,20402945
1373,2014-06-04,Wed,1543423,474191687158616000,78,CNBC,Bitcoin vs. Ripple: Is there room for another digital currency? http://t.co/x3JwQH0cb2 #xfin14 http://t.co/xTcUsMPFFV,14:11:22,20402945
1374,2014-06-04,Wed,1543423,474189517394412000,24,CNBC,ISM non-manufacturing index hits 56.3 in May vs. 55.5 estimate • http://t.co/kGrdBQY6j4,14:02:45,20402945
1375,2014-06-04,Wed,1543423,474182439628054000,15,CNBC,[Market Open] Stocks lower after ADP report disappoints; Nasdaq down for the fourth day: http://t.co/ueJ1wwYnU7,13:34:38,20402945
1376,2014-06-04,Wed,1543423,474167009887138000,40,CNBC,U.S. April trade deficit widens to $47.2 billion the largest since April 2012: http://t.co/dyYd8d2w4c,12:33:19,20402945
1377,2014-06-04,Wed,1543423,474163663176487000,37,CNBC,ADP: U.S. private sector created 179000 jobs in May vs. 215000 estimate • http://t.co/SwRurGHPdl,12:20:01,20402945
1378,2014-06-04,Wed,1543423,474151920618459000,245,CNBC,Panera says they're doing away with everything fake: http://t.co/YPX4U8vV2l http://t.co/KmvjCjuzaX,11:33:21,20402945
1379,2014-06-04,Wed,1543423,474144473895555000,20,CNBC,Mortgage rates fell last week but applications for refinances &amp; home purchase loans also fell: http://t.co/XKzHjsvqiR,11:03:46,20402945
1380,2014-06-04,Wed,1543423,474142025114468000,11,CNBC,Stakes high for Draghi ECB ahead of meeting- @CNBC Fed survey http://t.co/Lnc8IEbyis,10:54:02,20402945
1381,2014-06-04,Wed,1543423,474128764692357000,12,CNBC,Pomp and pageantry return as Britain’s Queen sets out a package of pro-business reforms: http://t.co/3OVLIZWzBb,10:01:21,20402945
1382,2014-06-04,Wed,1543423,474113386784248000,26,CNBC,House prices in this country are rising quicker than anywhere else in the world: http://t.co/MvcZJWbrn2,09:00:14,20402945
1383,2014-06-04,Wed,1543423,474098388104122000,14,CNBC,25 years after Tiananmen Square the Communist Party remains tense about the events of that day: http://t.co/lDb719JYQm (via @eyoonCNBC),08:00:38,20402945
1384,2014-06-04,Wed,1543423,474083232196354000,29,CNBC,Hiding money overseas is about to get even harder: http://t.co/VjuVgomUbh,07:00:25,20402945
1385,2014-06-04,Wed,1543423,474068191527047000,14,CNBC,This online marketplace is helping millions of people find reliable child and elder care:  http://t.co/ZMpOqHiNbO (via @SusanCaminiti),06:00:39,20402945
1386,2014-06-04,Wed,1543423,474053107388023000,14,CNBC,How to cash in on climate change: http://t.co/yYB5jlYDxo (via @ldelevingne),05:00:42,20402945
1387,2014-06-04,Wed,1543423,474037956064604000,24,CNBC,At least 74 deaths may be linked to faulty GM switches: http://t.co/8ILcjZQJ4g • $GM,04:00:30,20402945
1388,2014-06-04,Wed,1543423,474022867747615000,46,CNBC,Man returns $125000 that fell from armored truck: http://t.co/jE2w3T1Uv6,03:00:33,20402945
1389,2014-06-04,Wed,1543423,474007939217248000,70,CNBC,The world must invest nearly $50 trillion to meet its energy needs by 2035: http://t.co/8lprTDUxUv,02:01:14,20402945
1390,2014-06-04,Wed,1543423,473992915216134000,65,CNBC,This new smartphone could be yours for $10750: http://t.co/BOhNwHqxce  • http://t.co/ljivGaBih0,01:01:32,20402945
1391,2014-06-04,Wed,1543423,473977779872997000,16,CNBC,Pay for senior bankers is up HOW MUCH?! http://t.co/emR5Gb7NCI,00:01:23,20402945
1392,2014-06-03,Tue,1543423,473967082283876000,25,CNBC,May's monthly auto sales rate clocked in as the highest since February 2007. #RapidRecap https://t.co/F2MDvPEuOL,23:18:52,20402945
1393,2014-06-03,Tue,1543423,473947454971208000,21,CNBC,Self-driving cars are coming but questions linger: http://t.co/LIBmY6eeVh (via @LebeauCarNews),22:00:53,20402945
1394,2014-06-03,Tue,1543423,473917181504524000,24,CNBC,[Market Close] Stocks close lower; Dow S&amp;P 500 log first drop in 4 days: http://t.co/0yE1TeEdoT,20:00:35,20402945
1395,2014-06-03,Tue,1543423,473907653354459000,23,CNBC,BREAKING: United Auto Workers votes to raise dues for first time in 47 years. http://t.co/n9L2BwVX00,19:22:43,20402945
1396,2014-06-03,Tue,1543423,473901805798449000,65,CNBC,BREAKING: Elon Musk plans to stay Tesla's CEO for next 4-5 years DJ reports. http://t.co/I9lA1TRW78 http://t.co/fei5WIRkwc,18:59:29,20402945
1397,2014-06-03,Tue,1543423,473894485911683000,53,CNBC,BREAKING: May auto sales rate was 16.77M the highest reported since Feb. 2007 according to Autodata.,18:30:24,20402945
1398,2014-06-03,Tue,1543423,473891825758270000,18,CNBC,Here are the 24 stocks high-speed traders love: http://t.co/5jXNUxuE4d (via @CNBCTopStories),18:19:50,20402945
1399,2014-06-03,Tue,1543423,473879528532894000,21,CNBC,American consumers could be facing even higher food prices: http://t.co/6Qp8AFB0N0 (via @MarkKobaCNBC),17:30:58,20402945
1400,2014-06-03,Tue,1543423,473871442875286000,56,CNBC,Sony says goodbye to the PSP: http://t.co/WiayptTHvD (via @pkafka) http://t.co/pZuEZ8Fo2G,16:58:50,20402945
1401,2014-06-03,Tue,1543423,473863428172681000,35,CNBC,Five mistakes that are most common among millionaires: http://t.co/GnrxGXpnPQ (via @robtfrank),16:26:59,20402945
1402,2014-06-03,Tue,1543423,473847028943163000,66,CNBC,Billionaire Ira Rennert pays $649281 a year in property tax on his $248M Hamptons estate: http://t.co/YYtHVa3P1o http://t.co/saU6I1e4VI,15:21:50,20402945
1403,2014-06-03,Tue,1543423,473832509198053000,14,CNBC,Recorded noise might offer clues to missing plane: http://t.co/KgpQm2Ix2A • #MH370,14:24:08,20402945
1404,2014-06-03,Tue,1543423,473827168422986000,19,CNBC,U.S. factory orders up 0.7% in April vs 0.5% estimate: http://t.co/WjQ8i7U6XZ,14:02:54,20402945
1405,2014-06-03,Tue,1543423,473823125030064000,36,CNBC,Carl Icahn bought Fannie Mae Freddie Mac common shares in March; purchased 6.8M $FNMA shares at $4.03/each 5.7M $FMCC shares at $4.04/each,13:46:50,20402945
1406,2014-06-03,Tue,1543423,473819323229032000,12,CNBC,[Market Open] Stocks begin lower after Dow S&amp;P 500 hit fresh highs: http://t.co/0yE1TeEdoT (via @JeeYeonParkCNBC),13:31:44,20402945
1407,2014-06-03,Tue,1543423,473813759962939000,23,CNBC,The $20 billion catastrophe bond market is set to grow 150 percent in the next four years: http://t.co/GexauONp4o,13:09:38,20402945
1408,2014-06-03,Tue,1543423,473801892410450000,11,CNBC,That big euro bet everyone's making might be wrong: http://t.co/KN0JuJf2IT (via @SaraEisen),12:22:28,20402945
1409,2014-06-03,Tue,1543423,473794049602638000,27,CNBC,Two stocks costing Warren Buffett $500 million this year: http://t.co/GXqRa1Oa8w,11:51:18,20402945
1410,2014-06-03,Tue,1543423,473766270794752000,10,CNBC,As pressure mounts on the #ECB to act negative rates could be on the cards: http://t.co/1aXEnQmQUo (via @KatrinaBishop),10:00:55,20402945
1411,2014-06-03,Tue,1543423,473751166674022000,20,CNBC,Upgraded! These Arab nations join the BRICs today: http://t.co/WvmGaF3nrU (via @mattclinch81),09:00:54,20402945
1412,2014-06-03,Tue,1543423,473735900749644000,10,CNBC,And the world’s most congested city is …http://t.co/EmGKerWhjR,08:00:14,20402945
1413,2014-06-03,Tue,1543423,473720922877469000,10,CNBC,Plea deal calls for egg company to pay $6.8M fine: http://t.co/xd9g1FkObw,07:00:43,20402945
1414,2014-06-03,Tue,1543423,473705871034569000,15,CNBC,Who pays for the first lady's clothes? http://t.co/qaQzf6i3dz,06:00:55,20402945
1415,2014-06-03,Tue,1543423,473690674169385000,23,CNBC,Apple unveils apps for your house and health: http://t.co/EiMEO0ttml (via @CadieThompson) $AAPL,05:00:32,20402945
1416,2014-06-03,Tue,1543423,473675586284818000,29,CNBC,How best to invest funds in 401(k) plans and IRAs: http://t.co/YFoBYUTRbe,04:00:34,20402945
1417,2014-06-03,Tue,1543423,473660427923374000,60,CNBC,9 insider trading cases that made headlines: http://t.co/9O08XwdACH  http://t.co/aFiI4qsbTt,03:00:20,20402945
1418,2014-06-03,Tue,1543423,473645502861689000,42,CNBC,This is the world’s most obese country: http://t.co/kniu490HGi,02:01:02,20402945
1419,2014-06-03,Tue,1543423,473630218100679000,36,CNBC,Wanna work at a hedge fund? Go to these schools: http://t.co/0TZn3bpWEU,01:00:18,20402945
1420,2014-06-03,Tue,1543423,473615354162602000,25,CNBC,Investors are still pumping money into bonds: http://t.co/YoMU4wFoIr (via @JeffCoxCNBCcom),00:01:14,20402945
1421,2014-06-02,Mon,1543423,473605416580944000,32,CNBC,One of golf's most famous names Phil Mickelson says he did not participate in insider trading. #RapidRecap https://t.co/YAybA8TVZq,23:21:45,20402945
1422,2014-06-02,Mon,1543423,473601889586905000,148,CNBC,Seattle approves highest U.S. minimum wage $15 per hour: http://t.co/NYAJxWqkmY,23:07:44,20402945
1423,2014-06-02,Mon,1543423,473584950705656000,13,CNBC,Why these 3 biotech stocks are making big moves: http://t.co/THdTfvpagm (via @megtirrell),22:00:25,20402945
1424,2014-06-02,Mon,1543423,473571020998463000,83,CNBC,It’s getting too expensive to be poor in America: http://t.co/Ab6RG0o5LX (via @heesunwee),21:05:04,20402945
1425,2014-06-02,Mon,1543423,473555687021507000,34,CNBC,[Market Close] Dow S&amp;P 500 post new closing highs; Apple slips. http://t.co/IlsIp3MhgP,20:04:08,20402945
1426,2014-06-02,Mon,1543423,473538503700382000,44,CNBC,Apple says iOS 8 is available to WWDC attendees as a beta today and will be available to all customers in the Fall: http://t.co/EiMEO0ttml,18:55:51,20402945
1427,2014-06-02,Mon,1543423,473536774762144000,46,CNBC,"Apple introduces a new programming language called Swift and ""it totally rules"" says Apple's engineering head. http://t.co/EiMEO0ttml",18:48:59,20402945
1428,2014-06-02,Mon,1543423,473531039462490000,52,CNBC,Apple announces App Bundles allowing users to purchases multiple apps at a discount. http://t.co/EiMEO0ttml #WWDC,18:26:12,20402945
1429,2014-06-02,Mon,1543423,473522144409031000,65,CNBC,"Apple announces iOS 8 says it is a ""giant release"" http://t.co/EiMEO0ttml",17:50:51,20402945
1430,2014-06-02,Mon,1543423,473521349022216000,90,CNBC,"Apple's CEO says 130 million new customers bought iOS products in the past year many have come from Android. ""They sought a better life...""",17:47:41,20402945
1431,2014-06-02,Mon,1543423,473520913590522000,25,CNBC,Apple says OS X Yosemite to be offered to customers for free and the company will provide a public beta program: http://t.co/EiMEO0ttml,17:45:58,20402945
1432,2014-06-02,Mon,1543423,473514123926725000,38,CNBC,Apple announces OS X 10.10 Yosemite and new software features: http://t.co/EiMEO0ttml,17:18:59,20402945
1433,2014-06-02,Mon,1543423,473510321148408000,50,CNBC,Apple's conference is underway. Follow the latest here -- http://t.co/FDEAPxrXkd -- and on CNBC TV. http://t.co/5jCVFs8dQ2,17:03:52,20402945
1434,2014-06-02,Mon,1543423,473504575857893000,24,CNBC,ISM re-corrects May manufacturing index now stands at 55.4 (was 53.2 corrected to 56): http://t.co/d9rJqSSvUy,16:41:02,20402945
1435,2014-06-02,Mon,1543423,473497314045088000,42,CNBC,The day is here.  What Apple will (probably) reveal: http://t.co/ww0v7nAgaI Live Blog: http://t.co/730W0SZmOa   » http://t.co/ApKAyJdVK5,16:12:11,20402945
1436,2014-06-02,Mon,1543423,473489199761748000,31,CNBC,ISM: May manufacturing index was incorrect earlier correct figure 56.0 (not 53.2) report says • http://t.co/OdFs5c8JBe,15:39:56,20402945
1437,2014-06-02,Mon,1543423,473484467534058000,36,CNBC,Developing: Russia calls emergency meeting of U.N. Security Council seeking Ukraine cease-fire.,15:21:08,20402945
1438,2014-06-02,Mon,1543423,473476181703270000,54,CNBC,Author Thomas Piketty's thoughts on Fed-induced wealth: http://t.co/LBH3ee90CK (via @SquawkCNBC) http://t.co/BcntvWE1Wq,14:48:13,20402945
1439,2014-06-02,Mon,1543423,473464816162832000,20,CNBC,U.S. ISM manufacturing index misses at 53.2 vs 55.5 expected; construction spending up 0.2% vs 0.6% expected • http://t.co/sG0oqzwIIK,14:03:03,20402945
1440,2014-06-02,Mon,1543423,473458494385844000,25,CNBC,Breaking: EPA proposes pollution rules to cut carbon emissions 30% by 2030: http://t.co/BLjqpGiLsE,13:37:56,20402945
1441,2014-06-02,Mon,1543423,473457113314783000,14,CNBC,[Market Open] Stocks up as Dow S&amp;P 500 look to extend last week's all-time highs ahead of key reports: http://t.co/RHQAerQPFx,13:32:26,20402945
1442,2014-06-02,Mon,1543423,473446590309339000,11,CNBC,Question: do taxes on sugary drinks actually work? Answer: http://t.co/9nA4eqzuhJ,12:50:38,20402945
1443,2014-06-02,Mon,1543423,473440999323103000,53,CNBC,What Apple will (probably) reveal this week: http://t.co/YMZizqr5wF http://t.co/mWzVVNzHa6,12:28:25,20402945
1444,2014-06-02,Mon,1543423,473428187763212000,29,CNBC,Here's why the U.S. may face hurdles in going after Mickelson Icahn in insider trading probe: http://t.co/i5RgevjPex http://t.co/DeVErVC4uf,11:37:30,20402945
1445,2014-06-02,Mon,1543423,473403951069803000,20,CNBC,Despite recent turmoil it could be time to get back into the Russian market: http://t.co/7e3JeVjPLv,10:01:12,20402945
1446,2014-06-02,Mon,1543423,473388612273570000,13,CNBC,The EM middle class is growing with consumer spending set to boom. Here are the sectors to watch: http://t.co/49OiiIyLFN,09:00:14,20402945
1447,2014-06-02,Mon,1543423,473374766293066000,11,CNBC,Worried about Big Brother? Big Sister has your back: http://t.co/KqSqtHUf3i #cnbcbigdata,08:05:13,20402945
1448,2014-06-02,Mon,1543423,473358486081131000,16,CNBC,Think a hybrid's really that efficient? Think again: http://t.co/CFtaUeSxbi (via @DetroitBureau),07:00:32,20402945
1449,2014-06-02,Mon,1543423,473343466173641000,18,CNBC,Michael Kors which markets itself as a brand for the jet set may soon be in for a rough ride: http://t.co/GGWmK7DiD0 (via @jannarone),06:00:51,20402945
1450,2014-06-02,Mon,1543423,473328341429543000,24,CNBC,Banking with Apple? Millennials prefer Google Amazon: http://t.co/GXVNgKNOQh (via @kaylatausche),05:00:45,20402945
1451,2014-06-02,Mon,1543423,473313146611175000,14,CNBC,Want to join a gym? Summer may have best prices: http://t.co/rmyhZlRxWG,04:00:22,20402945
1452,2014-06-02,Mon,1543423,473298098106937000,128,CNBC,Police here just got a $300000 Lamborghini: http://t.co/VKR0ZMJrEv  http://t.co/etrpUXVuJ7,03:00:34,20402945
1453,2014-06-02,Mon,1543423,473282980950319000,31,CNBC,26 companies that carry no long-term debt: http://t.co/pM6nDvanOz,02:00:30,20402945
1454,2014-06-02,Mon,1543423,473267906168762000,62,CNBC,China has 2.9 million millionaires according to a new report. How many do you think the United States has? http://t.co/XHiIpsKZVu,01:00:36,20402945
1455,2014-06-02,Mon,1543423,473252774638268000,29,CNBC,GUESS: The sports team in the United States with the most Twitter followers is the _______________. » http://t.co/X4scb0RzkC,00:00:28,20402945
1456,2014-06-01,Sun,1543423,473237723374166000,47,CNBC,A small village in Egypt houses a world Internet secret: http://t.co/E8UbKqWETc  (via @youseftv) http://t.co/8FWozRiv4C,23:00:40,20402945
1457,2014-06-01,Sun,1543423,473222658285646000,45,CNBC,From $0 to $90000000000 in 10 months: http://t.co/73X5aVcxYZ,22:00:48,20402945
1458,2014-06-01,Sun,1543423,473207555947504000,30,CNBC,Brace yourselves beer drinkers: http://t.co/UiX0wJteBW (via @TomRotunno),21:00:47,20402945
1459,2014-06-01,Sun,1543423,473192434005213000,19,CNBC,A tax clampdown just added $40 billion to the U.K. coffers: http://t.co/NA0JXzLr0I,20:00:42,20402945
